6648,223,TVZZZ,O P TUVALU,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6649,224,TWCYI,CHIAYI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6650,224,TWHUN,HUALIEN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6651,224,TWKEL,KEELUNG (CHILUNG),f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6652,224,TWKHH,KAOHSIUNG (TAKAO),f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6653,224,TWMZG,MAKUNG,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6654,224,TWSUO,SUAO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6655,224,TWTNN,TAINAN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6656,224,TWTPE,TAIPEI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6657,224,TWTTT,TAITUNG,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6658,224,TWTXG,TAICHUNG,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6659,224,TWZZZ,O P TAIWAN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6660,225,TZBKZ,BUKOBA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6661,225,TZDAR,DAR ES SALAAM,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6662,225,TZDOD,DODOMA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6663,225,TZGIT,GEITA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6664,225,TZJRO,KILIMANJARO/ARUSHA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6665,225,TZKIK,KILWA KIVINJE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6666,225,TZKIM,KILWA MASOKO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6667,225,TZKIY,KILWA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6668,225,TZLDI,LINDI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6669,225,TZMFA,MAFIA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6670,225,TZMIC,MICHIUJA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6671,225,TZMIK,MIKINDANI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6672,225,TZMKO,"MKOKOTONI, ZANZIBAR",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6673,225,TZMOH,MOHORO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6674,225,TZMTS,MTSORA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6675,225,TZMUZ,MUSOMA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6676,225,TZMWZ,MWANZA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6677,225,TZMYW,MTWARA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6678,225,TZNCH,NACHINGWEA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6679,225,TZPAN,PANGANI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6680,225,TZPMA,PEMBA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6681,225,TZRIJ,RIJIJU,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6682,225,TZSAM,SAMANGA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6683,225,TZSGX,SONGEA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6684,225,TZTBO,TABORA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6685,225,TZTGT,TANGA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6686,225,TZTKQ,KIGOMA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6687,225,TZTUN,TUNDUNA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6688,225,TZZNZ,ZANZIBAR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6689,225,TZZZZ,O P TANZANIA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6690,226,UABGD,BELGOROD-DNESTROVSKIY,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6691,226,UACCI,CHOP-CHIERNA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6692,226,UACOP,CHOP,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6693,226,UACZA,CHOP-ZAKHON,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6694,226,UADOK,DONETSK,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6695,226,UAERD,BERDYANSK,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6696,226,UAFEO,FEODOSIYA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6697,226,UAHRK,KHARKOV,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6698,226,UAIEV,KIEV-ZHULHANY APT,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6699,226,UAILK,ILYICHEVSK,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6700,226,UAIZM,IZMAIL,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6701,226,UAKBP,KIEV-BORISPOL APT,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6702,226,UAKEH,KERCH,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6703,226,UAKHE,KHERSON,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6704,226,UAMKA,MOSTISKA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6705,226,UANIK,NIKOLAYEV,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6706,226,UAODS,ODESSA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6707,226,UAOZH,ZAPOROZHYE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6708,226,UAPRU,PRUT,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6709,226,UARAR,RAVA RUSKAYA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6710,226,UARNI,RENI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6711,226,UASIP,SIMFEROPOL,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6712,226,UAUGL,UGLEGORSK,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6713,226,UAUSD,UST-DONETSKIY,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6714,226,UAUZH,UZHGOROD,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6715,226,UAVLV,VLADIMIR-VLOYNSKIY,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6716,226,UAZZZ,O P UKRAINE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6717,227,UGBUS,BUSIA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6718,227,UGEBB,ENTEBBE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6719,227,UGJIN,JINJA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6720,227,UGKLA,KAMPALA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6721,227,UGKSE,KASESE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6722,227,UGMBQ,MBABARA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6723,227,UGTRY,TORORO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6724,227,UGZZZ,O P UGANDA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6725,229,UMZZZ,O P US MINOR OUTLYING ISL,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6726,230,USAAF,"APALACHICOLA, FL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6727,230,USABQ,"ALBUQUERQUE, NEW MEXICO",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6728,230,USABR,"ABERDEEN, WN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6729,230,USABY,"ALBANY, NY",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6730,230,USADK,"ADAK ISLAND, AK",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6731,230,USADQ,"KODIAK, AK",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6732,230,USALB,"ALBURG, VT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6733,230,USALC,"ALCAN, AK",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6734,230,USALG,"ALGONAC, MI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6735,230,USAMA,"AMARILLO, TX",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6736,230,USAMB,"AMBROSE, ND",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6737,230,USANC,"ANCHORAGE, AK",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6738,230,USANP,"ANNAPOLIS, MD",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6739,230,USANT,"ANTLER, ND",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6740,230,USANU,"ANDRADE, CA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6741,230,USAPN,"ALPENA, MI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6742,230,USARB,"ANN ARBOR, MI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6743,230,USASH,"ASHTABULA, OH",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6744,230,USAST,"ASTORIA, OR",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6745,230,USASX,"ASHLAND, WI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6746,230,USATL,"ATLANTA, GA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6747,230,USATR,"ATRECO, TX",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6748,230,USATS,"ANACORTES, WN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6749,230,USATW,"APPLETON, WI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6750,230,USAVO,"AVONDALE, LA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6751,230,USAXB,"ALEXANDRIA BAY, NY",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6752,230,USBAL,"WASHINGTON INT/BALTIMORE, MD",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6753,230,USBAP,BEAN POINT,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6754,230,USBAU,"BAUDETTE, MN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6755,230,USBAY,"BAYONNE, NJ",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6756,230,USBCB,"VANCOUVER, WN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6757,230,USBCG,"BOCAGRANDE, FL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6758,230,USBDL,"HARTFORD, CT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6759,230,USBDR,"BRIDGEPORT, CO",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6760,230,USBEF,"BEECHER FALLS, VT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6761,230,USBEL,"BELFAST, ME",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6762,230,USBEO,"BERNALILLO, NM",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6763,230,USBER,"BERKELEY, CA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6764,230,USBFM,"MOREHEAD CITY/BEAUFORT, NC",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6765,230,USBGR,"BANGOR, ME",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6766,230,USBHB,"BAR HARBOR, ME",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6767,230,USBHM,"BIRMINGHAN, AL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6768,230,USBKL,"LAKEFRONT/CLEVELAND, OH",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6769,230,USBLA,"BLAINE, WN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6770,230,USBLI,"BELLINGHAM, WN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6771,230,USBMT,"PORT ARTHUR, TX/SMITH S BLUFF",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6772,230,USBNA,"NASHVILLE, TN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6773,230,USBNC,"BENICIA, CA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6774,230,USBOS,"BOSTON, MA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6775,230,USBOY,"BROOKLYN/NEW YORK, NY",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6776,230,USBPT,"BEAUMONT, TX",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6777,230,USBRA,"BRADWOOD, OR",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6778,230,USBRE,"BREMERTON, WN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6779,230,USBRO,"BROWNSVILLE, TX",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6780,230,USBRR,"BREWSTER, OH",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6781,230,USBRW,"BRIDGEWATER, ME",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6782,230,USBTH,"BATH, ME",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6783,230,USBTL,"BATTLE CREEK, MI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6784,230,USBTM,"BUTTE, MT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6785,230,USBTR,"BATON ROUGE, LA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6786,230,USBTV,"BURLINGTON, VT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6787,230,USBUF,"BUFFALO, NY",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6788,230,USBUP,"BUCKSPORT/BELFAST, MA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6789,230,USBUR,LOS ANGELES-BURBANK APT,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6790,230,USBUS,"BURNSIDE/BATON ROUGE, LA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6791,230,USBYA,"BOUNDARY, WN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6792,230,USCAI,"CASTLE ISLAND, CA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6793,230,USCAK,"AKRON, OH",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6794,230,USCAL,"CALAIS, ME",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6795,230,USCAM,"CAMBRIDGE, MD",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6796,230,USCAP,"CAPITAN, CA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6797,230,USCAR,"CARQUINEZ STRAIT, CA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6798,230,USCBY,"CARBURY, ND",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6799,230,USCCA,"CALVERT CITY, KT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6800,230,USCCC,"CAPE CHARLES CITY, VA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6801,230,USCDE,"CAMDEN, NJ",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6802,230,USCDV,"CORDOVA, AK",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6803,230,USCEC,"CRESCENT CITY, CA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6804,230,USCHA,"CHATTANOOGA, TN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6805,230,USCHI,"CHICAGO, IL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6806,230,USCHS,"CHARLESTON, SC",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6807,230,USCHT,"CHESTER, PA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6808,230,USCID,"CEDAR RAPIDS, IA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6809,230,USCLA,"CLAYMONT, DE",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6810,230,USCLE,"HOPKINS INT/CLEAVELAND, OH",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6811,230,USCLM,"CHALMETTE, LA/PORT ANGELES, WN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6812,230,USCLT,"CHARLOTTE, NC",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6813,230,USCLY,"CLAYTON, NY",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6814,230,USCMH,"COLUMBUS, OH",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6815,230,USCMM,"COLUMBUS, NM",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6816,230,USCOB,"COOS BAY, OR",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6817,230,USCON,"CONNEAUT, OH",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6818,230,USCOV,"COLUMBIA, WN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6819,230,USCPR,"CHAMPLAIN-ROUSES PT., NY",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6820,230,USCPT,"CARPINTERIA, CA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6821,230,USCRB,"CARRABELLE, FL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6822,230,USCRI,"CRISFIELD, MD",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6823,230,USCRO,"CROCKETT, CA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6824,230,USCRP,"CORPUS CHRISTI, TX",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6825,230,USCRT,"CARTERET, NJ",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6826,230,USCRU,CARSON,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6827,230,USCRW,"CHARLESTON, WV",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6828,230,USCSR,"CHESTER, NY",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6829,230,USCTY,"CHATEAUGAY, NY",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6830,230,USCUS,"CUT SHOOT, TX",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6831,230,USCVG,"CINCINNATI, OH",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6832,230,USCVI,"CAPE VINCENT, NY",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6833,230,USCXL,"CALEXICO, CA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6834,230,USDAL,DALLAS-LOVE FIELD/FORT WORTH,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6835,230,USDAV,"DAVENPORT, CA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6836,230,USDAY,"DAYTON, OH",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6837,230,USDBA,"DEL BONITA, MT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6838,230,USDBY,"DERBY LINE, VT",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6839,230,USDCA,NATIONAL APT/WASHINGTON,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6840,230,USDEC,"DECATUR, IL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6841,230,USDEN,"DENVER, CO",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6842,230,USDET,"DETROIT, MI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6843,230,USDFW,"REGIONAL/DALLAS, TX",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6844,230,USDLC,"DALTON CACHA, AK",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6845,230,USDLH,"DULUTH, MN/SUPERIOR, WI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6846,230,USDNV,"DANVILLE, WN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6847,230,USDOV,"DOUGLAS, AZ",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6848,230,USDRT,"DEL RIO, TX",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6849,230,USDSM,"DES MOINES, IA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6850,230,USDTO,"DETOUR, MI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6851,230,USDUN,"DUNSEITH, ND",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6852,230,USDUR,"DURHAM, NC",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6853,230,USDUT,"DUTCH HARBOR, AK",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6854,230,USDVT,"DAVANT, LA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6855,230,USDVV,"DAVISVILLE, RI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6856,230,USEAR,"EARLE, AR",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6857,230,USECH,"EAST CHICAGO, IN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6858,230,USEDM,"EDMONDS, WN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6859,230,USEGP,"EAGLE PASS, TX",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6860,230,USEKA,"EUREKA, CA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6861,230,USELK,"ELKHART, IN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6862,230,USELP,"EL PASO, TX",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6863,230,USELS,"EL SEGUNDO, CA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6864,230,USENA,"KENAI, AK",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6865,230,USENW,"KENOSHA, WI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6866,230,USEPI,"EASTPORT, ID",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6867,230,USEPM,"EASTPORT, ME",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6868,230,USERI,"ERIE, PA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6869,230,USESC,"ESCANABA, MI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6870,230,USESF,"ALEXANDRIA, VA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6871,230,USEVE,"EVERETT, WN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6872,230,USEVV,"EVANSVILLE, IN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6873,230,USEWB,"FALL RIVER/NEW BEDFORD, MA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6874,230,USEWR,"NEWARK, NJ",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6875,230,USEYW,"KEY WEST, FL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6876,230,USEZA,"ELIZABETH, NJ",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6877,230,USFAB,"FABENS, TX",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6878,230,USFAI,"FAIRBANKS, AK",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6879,230,USFAT,"FRESNO, CA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6880,230,USFCO,"FORT COVINGTON, NY",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6881,230,USFEB,"FERNANDINA BEACH, FL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6882,230,USFED,"FERNDALE, WN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6883,230,USFER,"FERRYSBURG, MI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6884,230,USFFA,"FORT FAIRFIELD, ME",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6885,230,USFKT,"FORT KENT, ME",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6886,230,USFLL,"FORT LAUDERDALE, FL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6887,230,USFLU,FLUSHING APT/NEW YORK,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6888,230,USFMY,"FORT MYERS, FL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6889,230,USFOB,"FORT BRAGG, CA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6890,230,USFPR,"FORT PIERCE, FL",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6891,230,USFPT,"FAIRPORT, OH",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6892,230,USFRD,"FRIDAY HARBOR, WN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6893,230,USFRO,"FRONTIER, WN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6894,230,USFRP,"FREEPORT, TX",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6895,230,USFRT,"FORTUNA, ND",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6896,230,USFRY,"FERRY, WN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6897,230,USFWA,"FORT WAYNE, IN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6898,230,USFWO,"FORT WORTH, TX (CF. DALLAS)",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6899,230,USGDH,"GOOD HOPE, LA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6900,230,USGDR,"GARDINER, OR",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6901,230,USGED,"GEORGETOWN, TX",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6902,230,USGEG,"SPOKANE, WN",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6903,230,USGGE,"GEORGETOWN, SC",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6904,230,USGHN,"GRAND HAVEN, MI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6905,230,USGHR,"GRAY S HARBOUR/ABERDEEN, OR",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6906,230,USGLC,"GLOUCESTER CITY, NJ",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
6907,230,USGLH,"GREENVILLE, MS",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
